Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-12 00:00:00+05:30,968.9500122070312,970.0,955.0,961.0999755859375,431395,0.0,0.0
2023-06-13 00:00:00+05:30,961.0,963.9000244140625,946.0499877929688,955.2999877929688,476248,0.0,0.0
2023-06-14 00:00:00+05:30,955.0,961.0,948.0999755859375,957.6500244140625,381844,0.0,0.0
2023-06-15 00:00:00+05:30,952.5,991.0,951.0,962.5999755859375,969057,0.0,0.0
2023-06-16 00:00:00+05:30,967.9500122070312,987.0,963.4000244140625,975.0499877929688,1954444,0.0,0.0
2023-06-19 00:00:00+05:30,982.8499755859375,984.0,957.8499755859375,960.3499755859375,430174,0.0,0.0
2023-06-20 00:00:00+05:30,961.0,967.0,952.0,961.7000122070312,320086,0.0,0.0
2023-06-21 00:00:00+05:30,963.9500122070312,982.0,954.2000122070312,977.0,4202611,0.0,0.0
2023-06-22 00:00:00+05:30,979.7000122070312,982.7999877929688,967.4500122070312,974.8499755859375,4562722,0.0,0.0
2023-06-23 00:00:00+05:30,973.0,973.0,938.0,959.8499755859375,5559363,0.0,0.0
2023-06-26 00:00:00+05:30,940.0,973.9000244140625,925.0,968.4500122070312,6002771,0.0,0.0
2023-06-27 00:00:00+05:30,970.9500122070312,977.8499755859375,956.0999755859375,959.5499877929688,415940,0.0,0.0
2023-06-28 00:00:00+05:30,959.8499755859375,963.4500122070312,897.7000122070312,956.6500244140625,55121312,0.0,0.0
2023-06-30 00:00:00+05:30,961.6500244140625,966.5999755859375,938.25,945.9000244140625,1326330,0.0,0.0
2023-07-03 00:00:00+05:30,955.8499755859375,956.9500122070312,940.0,942.8499755859375,634378,0.0,0.0
2023-07-04 00:00:00+05:30,942.9000244140625,952.7999877929688,938.4500122070312,946.0,572039,0.0,0.0
2023-07-05 00:00:00+05:30,946.0,956.2000122070312,941.0,948.2000122070312,567900,0.0,0.0
2023-07-06 00:00:00+05:30,950.9500122070312,972.9000244140625,948.4000244140625,962.2000122070312,799351,0.0,0.0
2023-07-07 00:00:00+05:30,962.7999877929688,964.9000244140625,946.0,951.0,585951,0.0,0.0
2023-07-10 00:00:00+05:30,959.8499755859375,973.0,935.25,959.4500122070312,828417,0.0,0.0
2023-07-11 00:00:00+05:30,952.0,973.0,946.0,965.1500244140625,603865,0.0,0.0
2023-07-12 00:00:00+05:30,963.0499877929688,969.4500122070312,950.0,954.5499877929688,550399,0.0,0.0
2023-07-13 00:00:00+05:30,960.0,970.0,945.0,947.0499877929688,542919,0.0,0.0
2023-07-14 00:00:00+05:30,952.9500122070312,968.2999877929688,945.9500122070312,965.2000122070312,618578,0.0,0.0
2023-07-17 00:00:00+05:30,970.1500244140625,979.0,961.0,965.2999877929688,754573,0.0,0.0
2023-07-18 00:00:00+05:30,968.0,1020.0,957.0999755859375,973.75,2254479,0.0,0.0
2023-07-19 00:00:00+05:30,982.0,988.0,971.0999755859375,979.6500244140625,735702,0.0,0.0
2023-07-20 00:00:00+05:30,981.9500122070312,991.7000122070312,977.1500244140625,985.0,821313,0.0,0.0
2023-07-21 00:00:00+05:30,985.0,1000.0,979.7000122070312,995.5499877929688,729192,0.0,0.0
2023-07-24 00:00:00+05:30,998.9500122070312,1004.9500122070312,986.1500244140625,989.1500244140625,479401,0.0,0.0
2023-07-25 00:00:00+05:30,990.0,1088.050048828125,990.0,1088.050048828125,3645365,0.0,0.0
2023-07-26 00:00:00+05:30,1114.0,1184.8499755859375,1100.0,1140.4000244140625,6346278,0.0,0.0
2023-07-27 00:00:00+05:30,1148.0,1172.5,1111.199951171875,1119.199951171875,2025025,0.0,0.0
2023-07-28 00:00:00+05:30,1129.0,1134.800048828125,1085.0,1092.5999755859375,1524478,0.0,0.0
2023-07-31 00:00:00+05:30,1109.0,1137.9000244140625,1080.0,1093.300048828125,3152824,0.0,0.0
2023-08-01 00:00:00+05:30,1115.0,1131.8499755859375,1083.800048828125,1087.050048828125,2143083,0.0,0.0
2023-08-02 00:00:00+05:30,1087.0,1094.0,1045.050048828125,1052.449951171875,1245613,0.0,0.0
2023-08-03 00:00:00+05:30,1052.449951171875,1067.0,1028.050048828125,1036.0,2555083,0.0,0.0
2023-08-04 00:00:00+05:30,1041.699951171875,1062.25,1008.1500244140625,1012.5499877929688,924378,0.0,0.0
2023-08-07 00:00:00+05:30,1015.9000244140625,1018.5,885.0999755859375,965.9000244140625,9340727,0.0,0.0
2023-08-08 00:00:00+05:30,977.7000122070312,1014.7999877929688,973.4000244140625,984.2999877929688,3855260,0.0,0.0
2023-08-09 00:00:00+05:30,994.9000244140625,1003.0,960.0999755859375,971.2999877929688,1692921,0.0,0.0
2023-08-10 00:00:00+05:30,976.6500244140625,988.0,970.4500122070312,973.9000244140625,1202964,0.0,0.0
2023-08-11 00:00:00+05:30,979.0499877929688,988.0,967.0499877929688,971.3499755859375,816244,0.0,0.0
2023-08-14 00:00:00+05:30,950.0,958.7999877929688,940.0999755859375,951.25,1039901,0.0,0.0
2023-08-16 00:00:00+05:30,956.5999755859375,962.75,942.7999877929688,948.5,812634,0.0,0.0
2023-08-17 00:00:00+05:30,955.0,959.6500244140625,930.0,933.5,1203944,0.0,0.0
2023-08-18 00:00:00+05:30,940.5499877929688,1024.949951171875,938.1500244140625,994.75,5524623,0.0,0.0
2023-08-21 00:00:00+05:30,1006.4000244140625,1035.0,1003.4000244140625,1020.0499877929688,2525140,0.0,0.0
2023-08-22 00:00:00+05:30,1029.9000244140625,1044.8499755859375,1009.1500244140625,1015.0999755859375,1863617,0.0,0.0
2023-08-23 00:00:00+05:30,1020.7999877929688,1024.800048828125,953.0,971.5,1549871,0.0,0.0
2023-08-24 00:00:00+05:30,985.0,1001.9500122070312,977.0999755859375,983.6500244140625,949991,0.0,0.0
2023-08-25 00:00:00+05:30,985.4000244140625,995.0,973.0,979.4500122070312,589826,0.0,0.0
2023-08-28 00:00:00+05:30,997.0999755859375,998.5,965.5999755859375,980.0999755859375,650632,0.0,0.0
2023-08-29 00:00:00+05:30,984.0499877929688,985.0,963.0499877929688,974.5,1469569,0.0,0.0
2023-08-30 00:00:00+05:30,974.5,977.8499755859375,966.0,970.5,705104,0.0,0.0
2023-08-31 00:00:00+05:30,932.0499877929688,959.8499755859375,920.7000122070312,928.6500244140625,4440751,0.0,0.0
2023-09-01 00:00:00+05:30,928.5999755859375,957.0,905.1500244140625,949.0999755859375,4096797,0.0,0.0
2023-09-04 00:00:00+05:30,952.9000244140625,964.0,942.0,959.2000122070312,4893856,0.0,0.0
2023-09-05 00:00:00+05:30,959.2000122070312,968.5,951.7000122070312,962.0999755859375,5108072,0.0,0.0
2023-09-06 00:00:00+05:30,963.0,1015.0,954.0,1006.0999755859375,7453688,0.0,0.0
2023-09-07 00:00:00+05:30,1009.8499755859375,1015.1500244140625,995.0,1002.6500244140625,5105272,0.0,0.0
2023-09-08 00:00:00+05:30,1002.6500244140625,1012.3499755859375,998.0,1001.2000122070312,5254899,0.0,0.0
2023-09-11 00:00:00+05:30,1017.9500122070312,1025.8499755859375,1002.7999877929688,1014.6500244140625,7208880,0.0,0.0
2023-09-12 00:00:00+05:30,1021.9500122070312,1026.949951171875,985.0,1004.7999877929688,7833978,0.0,0.0
2023-09-13 00:00:00+05:30,1002.75,1002.9000244140625,967.0,985.7999877929688,962195,0.0,0.0
2023-09-14 00:00:00+05:30,990.9500122070312,999.9500122070312,982.0,983.7999877929688,466895,0.0,0.0
2023-09-15 00:00:00+05:30,990.0,1012.0,983.7999877929688,1006.4500122070312,1393292,0.0,0.0
2023-09-18 00:00:00+05:30,1015.0,1029.949951171875,1001.0,1004.9500122070312,5210864,0.0,0.0
2023-09-20 00:00:00+05:30,1004.9500122070312,1025.25,988.1500244140625,1008.9500122070312,7657175,0.0,0.0
