Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00+05:30,551.9742645290513,553.8543633129792,547.1535285942997,548.11767578125,14073413,0.0,0.0
2023-08-23 00:00:00+05:30,550.5280606183076,557.2288955423189,545.7073245358355,556.216552734375,18579297,0.0,0.0
2023-08-24 00:00:00+05:30,557.4217589831178,561.1337023758908,554.9149408121432,556.2647705078125,24131644,0.0,0.0
2023-08-25 00:00:00+05:30,553.2276905127146,554.6739114144629,546.8643420837741,549.5157470703125,12271885,0.0,0.0
2023-08-28 00:00:00+05:30,552.2635109517712,554.1918053746803,548.7926045292852,552.3117065429688,9711932,0.0,0.0
2023-08-29 00:00:00+05:30,553.0830606805313,555.6380154332899,551.3475486560166,554.239990234375,13144855,0.0,0.0
2023-08-30 00:00:00+05:30,556.0237478716156,556.9878951511408,545.8037514005196,547.0571899414062,15281416,0.0,0.0
2023-08-31 00:00:00+05:30,548.888980917279,549.8531281027466,539.3439590892751,541.2239990234375,27898476,0.0,0.0
2023-09-01 00:00:00+05:30,542.5256806565127,550.7209324523909,541.9471569863232,549.1300659179688,18121168,0.0,0.0
2023-09-04 00:00:00+05:30,551.4922668121344,555.6862841136486,548.069555596925,554.9149780273438,12108655,0.0,0.0
2023-09-05 00:00:00+05:30,554.9631191092507,557.5181327939658,550.8654934034583,552.4563598632812,14444729,0.0,0.0
2023-09-06 00:00:00+05:30,553.6615727898534,553.6615727898534,547.6356523197853,550.0460205078125,20609936,0.0,0.0
2023-09-07 00:00:00+05:30,547.635673708293,560.1695887755602,547.635673708293,558.2894897460938,12390597,0.0,0.0
2023-09-08 00:00:00+05:30,560.169565692688,567.4006702412167,558.9161860069856,562.53173828125,14032068,0.0,0.0
2023-09-11 00:00:00+05:30,565.9544578923964,571.0644267479431,564.3635913289041,570.4859619140625,10946134,0.0,0.0
2023-09-12 00:00:00+05:30,572.3660702665688,572.9445351099214,563.6887445349923,567.2560424804688,16093060,0.0,0.0
2023-09-13 00:00:00+05:30,567.3042395539778,576.5600291929064,562.5316991148621,575.0656127929688,19377172,0.0,0.0
2023-09-14 00:00:00+05:30,576.9939246952075,582.0556976801864,573.8604461806968,575.8851318359375,13178911,0.0,0.0
2023-09-15 00:00:00+05:30,577.8616290798742,579.163263171742,573.8604533120565,577.3313598632812,11756389,0.0,0.0
2023-09-18 00:00:00+05:30,577.331370972233,586.587220031729,575.6441132571398,582.2967529296875,19305055,0.0,0.0
2023-09-20 00:00:00+05:30,579.3079133571266,585.0446018753269,577.9099467731562,579.5489501953125,21314600,0.0,0.0
2023-09-21 00:00:00+05:30,578.4883538720975,584.8517022259392,563.6887170242877,567.063232421875,23453425,0.0,0.0
2023-09-22 00:00:00+05:30,572.2214035789467,580.4166553572468,570.1967178548243,576.7047119140625,18784139,0.0,0.0
2023-09-25 00:00:00+05:30,579.9345565537149,579.9345565537149,569.2807414736828,572.7516479492188,9712784,0.0,0.0
2023-09-26 00:00:00+05:30,572.7034289146853,573.6675761014103,570.0520241511914,573.089111328125,8327427,0.0,0.0
2023-09-27 00:00:00+05:30,572.1731915193855,572.9926931348808,567.1114185078637,568.6058349609375,9865347,0.0,0.0
2023-09-28 00:00:00+05:30,570.052085763523,573.8604793320803,567.738108726534,568.7987060546875,21960816,0.0,0.0
2023-09-29 00:00:00+05:30,571.5946808672312,578.488357330842,570.1002643801689,577.09033203125,12189735,0.0,0.0
2023-10-03 00:00:00+05:30,575.2102103849722,583.2126794228604,568.4611798159711,581.3325805664062,15322196,0.0,0.0
2023-10-04 00:00:00+05:30,578.48834788113,578.9222259114165,563.4958699679197,565.2313232421875,24914612,0.0,0.0
2023-10-05 00:00:00+05:30,568.8468597431443,573.0408766109746,566.0508092666732,570.9197998046875,13248028,0.0,0.0
2023-10-06 00:00:00+05:30,572.1250173967202,577.4760230117589,570.9680288955789,572.9445190429688,8216780,0.0,0.0
2023-10-09 00:00:00+05:30,566.9186092871498,567.8827565818558,560.6998474669198,564.12255859375,9189597,0.0,0.0
2023-10-10 00:00:00+05:30,565.9544358882783,573.6676138901629,564.749251825484,570.437744140625,10373508,0.0,0.0
2023-10-11 00:00:00+05:30,575.4995490029714,575.5959401945697,566.5329320028374,567.2560424804688,14220119,0.0,0.0
2023-10-12 00:00:00+05:30,569.6181513270222,571.7392869264786,564.0261093625463,565.0384521484375,11983797,0.0,0.0
2023-10-13 00:00:00+05:30,557.0360813206687,560.4587923356951,554.1918351248179,555.4934692382812,19064577,0.0,0.0
2023-10-16 00:00:00+05:30,555.3487805162515,558.0001852843412,551.0101181684682,555.0113525390625,11290293,0.0,0.0
2023-10-17 00:00:00+05:30,556.9878377838718,559.1571689393722,554.6738610125884,555.7826538085938,10765224,0.0,0.0
2023-10-18 00:00:00+05:30,557.0360850561344,558.4823059606506,548.9372244520923,552.1189575195312,11777454,0.0,0.0
2023-10-19 00:00:00+05:30,549.371117512421,553.420547925152,546.6715168528941,550.720947265625,11441499,0.0,0.0
2023-10-20 00:00:00+05:30,549.4675645730006,549.5639557633297,541.9471686271559,542.9113159179688,11110988,0.0,0.0
2023-10-23 00:00:00+05:30,542.9113036124381,545.7073542311729,531.2451451967778,533.125244140625,11875035,0.0,0.0
2023-10-25 00:00:00+05:30,538.5726461874272,540.6937819693302,533.7519097953203,536.2587280273438,12134624,0.0,0.0
2023-10-26 00:00:00+05:30,531.6790168695493,533.0770421621733,523.7248019958954,527.3885498046875,19424825,0.0,0.0
2023-10-27 00:00:00+05:30,530.2809846808998,542.3328252418293,530.2809846808998,541.03125,10415296,0.0,0.0
2023-10-30 00:00:00+05:30,542.8149602434581,546.3823172222503,536.548002443134,544.9360961914062,8593704,0.0,0.0
2023-10-31 00:00:00+05:30,546.6715239018123,549.0818921729843,542.95958030296,545.2734985351562,13039696,0.0,0.0
2023-11-01 00:00:00+05:30,545.948432973078,549.2265574780274,543.6344558111273,546.0930786132812,13575575,0.0,0.0
2023-11-02 00:00:00+05:30,550.6244757883788,554.8185516709641,547.2499603836425,551.588623046875,11148516,0.0,0.0
2023-11-03 00:00:00+05:30,555.3488128153236,558.7233281709723,552.8902491112981,557.4217529296875,11371371,0.0,0.0
2023-11-06 00:00:00+05:30,561.1337462208361,561.6158198859742,552.697457080918,553.7579956054688,16499138,0.0,0.0
2023-11-07 00:00:00+05:30,554.1918149204695,560.3623807188147,552.0706792493585,558.96435546875,17923281,0.0,0.0
2023-11-08 00:00:00+05:30,561.0372997909418,561.7121557781876,558.2412492696659,559.49462890625,15434808,0.0,0.0
2023-11-09 00:00:00+05:30,560.1695768517445,560.9890785114845,555.8309140361974,557.6145629882812,12434363,0.0,0.0
2023-11-10 00:00:00+05:30,557.0842655533097,560.1695485020424,554.7703474769183,558.7233276367188,6773038,0.0,0.0
2023-11-13 00:00:00+05:30,560.1695300224528,561.6157508400668,554.5774879637208,560.5069580078125,11282362,0.0,0.0
2023-11-15 00:00:00+05:30,566.1955023239185,566.9186127994279,561.7121938370072,563.7369384765625,11397676,0.0,0.0
2023-11-16 00:00:00+05:30,563.7369162968865,566.9185904945721,562.0014629933197,563.688720703125,8622660,0.0,0.0
2023-11-17 00:00:00+05:30,553.902595942704,553.902595942704,541.9471464863035,542.8630981445312,37173221,0.0,0.0
2023-11-20 00:00:00+05:30,543.7790617204822,546.4786623142577,540.5009374550467,543.5380249023438,12714585,0.0,0.0
2023-11-21 00:00:00+05:30,545.7073762644006,546.3340955532802,540.8866397249625,541.3687133789062,14280013,0.0,0.0
2023-11-22 00:00:00+05:30,542.7666840578206,544.2611004650989,535.246347583391,538.9100952148438,14909071,0.0,0.0
2023-11-23 00:00:00+05:30,541.6097208689436,543.2969785663546,538.2834010675289,539.874267578125,6376210,0.0,0.0
2023-11-24 00:00:00+05:30,541.802558602573,542.2846322273022,539.1993492596594,540.2598876953125,6529851,0.0,0.0
2023-11-28 00:00:00+05:30,543.3933302092003,544.9360010141252,540.9829622454496,544.212890625,8153314,0.0,0.0
2023-11-29 00:00:00+05:30,547.6356465078894,548.5997937728681,544.8395959006997,548.214111328125,10299034,0.0,0.0
2023-11-30 00:00:00+05:30,549.3229338505354,549.7568119125536,543.4416587556975,544.502197265625,19758998,0.0,0.0
2023-12-01 00:00:00+05:30,546.6714604840198,553.6133320690648,546.2375824761655,551.2511596679688,10614230,0.0,0.0
2023-12-04 00:00:00+05:30,566.9186192117567,574.6317977044337,563.5922992174134,573.37841796875,26077882,0.0,0.0
2023-12-05 00:00:00+05:30,573.7158104246026,589.3832032666363,573.7158104246026,586.4425659179688,36430152,0.0,0.0
2023-12-06 00:00:00+05:30,591.9863811705368,591.9863811705368,582.875178355459,586.6353759765625,21439069,0.0,0.0
2023-12-07 00:00:00+05:30,588.1298587031671,590.5884225726319,583.3091221564198,589.7689208984375,10725706,0.0,0.0
2023-12-08 00:00:00+05:30,588.1298685759048,594.6860586201612,583.6465599734173,592.131103515625,17722136,0.0,0.0
2023-12-11 00:00:00+05:30,592.9505885011256,597.6749338019196,591.1186850954592,592.2274780273438,11706255,0.0,0.0
2023-12-12 00:00:00+05:30,594.8788403360642,595.7947919730558,588.9011157464561,590.4437866210938,14494836,0.0,0.0
2023-12-13 00:00:00+05:30,592.4203486231903,598.2534282981387,589.7207478232926,597.626708984375,13977914,0.0,0.0
2023-12-14 00:00:00+05:30,603.5561888461816,605.2434465626046,600.0852822254344,601.2904663085938,15813797,0.0,0.0
2023-12-15 00:00:00+05:30,605.4844420374566,626.6956804527815,597.6266188130294,625.0084228515625,29813572,0.0,0.0
2023-12-18 00:00:00+05:30,623.4658627876797,632.1431883165444,619.3682368434937,625.24951171875,16221796,0.0,0.0
2023-12-19 00:00:00+05:30,625.2494603780901,635.9514707795048,617.2952459631028,631.902099609375,19964008,0.0,0.0
2023-12-20 00:00:00+05:30,635.0838071346933,636.7228692336894,611.2211626299238,613.6315307617188,22542056,0.0,0.0
2023-12-21 00:00:00+05:30,609.4857151061817,625.6833773355924,605.002406799909,620.6697998046875,19915516,0.0,0.0
2023-12-22 00:00:00+05:30,621.6339545547611,626.1172629150401,612.3781642684246,613.9207763671875,14998068,0.0,0.0
2023-12-26 00:00:00+05:30,615.9454393216356,618.3076118235898,612.8602152382182,615.1741333007812,10153089,0.0,0.0
2023-12-27 00:00:00+05:30,617.777392203141,626.1654856146044,616.0901344015717,625.2977294921875,14417646,0.0,0.0
2023-12-28 00:00:00+05:30,626.9367393678991,629.8773766643785,623.3211872377498,628.0455322265625,16982092,0.0,0.0
2023-12-29 00:00:00+05:30,622.3570816705638,626.3100620587661,616.6203934706069,619.03076171875,13221898,0.0,0.0
2024-01-01 00:00:00+05:30,619.1753954576906,623.7068994465233,615.1259651092256,618.3558349609375,8295548,0.0,0.0
2024-01-02 00:00:00+05:30,618.3557701144152,624.767372397678,611.1246662672199,616.52392578125,15164482,0.0,0.0
2024-01-03 00:00:00+05:30,616.4275152016644,624.7674123778669,613.0048042643401,620.3805541992188,14571772,0.0,0.0
2024-01-04 00:00:00+05:30,619.4645906357115,623.2247883433014,615.7526473667616,619.7056274414062,13883388,0.0,0.0
2024-01-05 00:00:00+05:30,621.8749634544937,628.3829572580872,614.8848960358192,618.934326171875,15984585,0.0,0.0
2024-01-08 00:00:00+05:30,617.0542389354067,621.8749751770896,602.6402258033993,604.5203247070312,14739531,0.0,0.0
2024-01-09 00:00:00+05:30,609.3410705687005,611.6067930993104,602.1099660920149,602.9777221679688,13400235,0.0,0.0
2024-01-10 00:00:00+05:30,602.399194493818,602.8812681223897,596.0358461354228,599.4585571289062,12742464,0.0,0.0
2024-01-11 00:00:00+05:30,603.5562149819164,604.6650079251884,596.3251101698327,597.9641723632812,15533860,0.0,0.0
2024-01-12 00:00:00+05:30,601.4350358209014,613.6797175235832,598.8318265066497,610.8836669921875,16620797,0.0,0.0
2024-01-15 00:00:00+05:30,615.9937051364175,622.3570534845726,613.2940457432574,617.150634765625,16844018,0.0,0.0
2024-01-16 00:00:00+05:30,617.054262733865,621.7786079716733,610.7391097830742,614.0654296875,15025543,0.0,0.0
2024-01-17 00:00:00+05:30,601.6278579273163,613.968930423117,600.6637107190994,603.55615234375,30016308,0.0,0.0
2024-01-18 00:00:00+05:30,603.3633136101857,610.7390633220803,596.8553199279997,605.773681640625,14695436,0.0,0.0
2024-01-19 00:00:00+05:30,610.3052425771916,612.7156108338156,602.3028317345762,605.2434692382812,11675202,0.0,0.0
2024-01-23 00:00:00+05:30,604.5203673447073,612.1371546825402,579.115109097921,583.405517578125,30954343,0.0,0.0
2024-01-24 00:00:00+05:30,588.0815965650563,600.0369865400962,581.4771529351829,596.1322021484375,19221835,0.0,0.0
2024-01-25 00:00:00+05:30,596.3250352913193,601.435003614174,584.5142322479584,590.7811889648438,22684904,0.0,0.0
2024-01-29 00:00:00+05:30,596.8071461540897,606.9306922520184,593.5290219741044,600.6155395507812,19572140,0.0,0.0
2024-01-30 00:00:00+05:30,603.0259172029118,610.7872908979857,601.8207331245812,604.279296875,16966577,0.0,0.0
2024-01-31 00:00:00+05:30,603.9418631812425,620.1395252720102,599.6995917267393,617.5363159179688,23270745,0.0,0.0
2024-02-01 00:00:00+05:30,619.7056475917949,629.5399613532924,610.5462486775638,624.4299926757812,26587707,0.0,0.0
2024-02-02 00:00:00+05:30,628.623998836513,636.8674459475857,623.5140302472481,626.3582763671875,27471811,0.0,0.0
2024-02-05 00:00:00+05:30,623.8996743944258,631.3236201370446,615.8490682349207,619.8984985351562,28339525,0.0,0.0
2024-02-06 00:00:00+05:30,621.3446646438326,631.5164056680424,614.836671150307,626.9367065429688,14079390,0.0,0.0
2024-02-07 00:00:00+05:30,631.5646790198787,653.6436757959015,631.516483424108,651.0404663085938,41696232,0.0,0.0
2024-02-08 00:00:00+05:30,656.0058526209428,693.1255240196265,654.1739491949825,674.46923828125,74222434,0.0,0.0
2024-02-09 00:00:00+05:30,678.4222453850707,702.2366357119648,669.3110419771705,699.247802734375,43235061,0.0,0.0
2024-02-12 00:00:00+05:30,699.970940058633,699.970940058633,679.2417731009738,682.5198974609375,22873137,0.0,0.0
2024-02-13 00:00:00+05:30,683.1465652829623,692.2577691391986,676.9760578021069,687.8709106445312,23351472,0.0,0.0
2024-02-14 00:00:00+05:30,680.2541204805187,721.6642590731294,680.2541204805187,716.7471313476562,36782182,0.0,0.0
2024-02-15 00:00:00+05:30,720.8929293595762,736.6085181742852,715.0598501146139,734.3909912109375,33941282,0.0,0.0
2024-02-16 00:00:00+05:30,736.0781947745578,746.8284007926593,726.3402727045591,727.6419067382812,27365121,0.0,0.0
2024-02-19 00:00:00+05:30,731.4985393690836,737.5726553496461,723.1104464212216,732.02880859375,13979584,0.0,0.0
2024-02-20 00:00:00+05:30,731.8359847570562,736.1264519437863,726.967052738199,732.8483276367188,12528399,0.0,0.0
2024-02-21 00:00:00+05:30,733.3786255385841,749.6244830800896,732.3662238537067,743.839599609375,21465311,0.0,0.0
2024-02-22 00:00:00+05:30,745.2857902765477,745.2857902765477,729.8594349797497,738.4403686523438,18799244,0.0,0.0
2024-02-23 00:00:00+05:30,738.4403812825284,742.8754349674641,727.9311530180862,731.8359375,14143636,0.0,0.0
2024-02-26 00:00:00+05:30,727.9312082579945,738.8742565255047,725.7136812472469,731.69140625,11355186,0.0,0.0
2024-02-27 00:00:00+05:30,731.6914003457339,735.0176614115741,715.590128867995,722.9658203125,13969393,0.0,0.0
2024-02-28 00:00:00+05:30,722.965792248516,729.6184318157158,714.4331126203441,715.8793334960938,11263318,0.0,0.0
2024-02-29 00:00:00+05:30,717.2291929107045,726.8706658152877,710.7211987001107,721.278564453125,19217113,0.0,0.0
2024-03-01 00:00:00+05:30,725.0387042946561,744.3216485578118,724.9905087033734,741.5738525390625,17348526,0.0,0.0
2024-03-04 00:00:00+05:30,746.635654393883,749.1424137066598,741.4292357019581,744.369873046875,9789141,0.0,0.0
2024-03-05 00:00:00+05:30,741.9113219415058,758.7357035196916,741.525639495962,755.84326171875,18088847,0.0,0.0
2024-03-06 00:00:00+05:30,755.5540071356407,761.9655509647814,745.1894243197579,755.7950439453125,26710525,0.0,0.0
2024-03-07 00:00:00+05:30,761.6763636445312,764.9544879888422,754.9273325742631,759.7962646484375,15497868,0.0,0.0
2024-03-11 00:00:00+05:30,761.6763431224929,764.375943708488,742.9236669559873,745.9607543945312,16778340,0.0,0.0
2024-03-12 00:00:00+05:30,742.3934128308799,749.8655543236582,730.1969260813347,732.4627075195312,21529705,0.0,0.0
2024-03-13 00:00:00+05:30,731.450347794911,736.3192797248611,716.3614195245849,720.4590454101562,27950252,0.0,0.0
2024-03-14 00:00:00+05:30,723.0140618967187,723.8817591322932,707.7322923467271,714.4813232421875,19730882,0.0,0.0
2024-03-15 00:00:00+05:30,712.7458828582031,719.7841462932436,697.0784894237145,705.659423828125,29792241,0.0,0.0
2024-03-18 00:00:00+05:30,701.0314668855465,711.4443046336356,696.2107304639793,704.7434692382812,18145126,0.0,0.0
2024-03-19 00:00:00+05:30,703.8275174114212,708.0215345586139,695.294837485665,697.8497924804688,15205043,0.0,0.0
2024-03-20 00:00:00+05:30,699.1514430237444,712.4566640874273,693.9932196245381,709.8534545898438,25405455,0.0,0.0
2024-03-21 00:00:00+05:30,715.3972193126948,723.6888616581621,713.999194109353,717.61474609375,15161161,0.0,0.0
2024-03-22 00:00:00+05:30,717.1809169690966,721.9534576831707,714.8188032557894,719.9287719726562,15535921,0.0,0.0
2024-03-26 00:00:00+05:30,716.4095925895269,721.0374875571446,712.0227344311277,713.5171508789062,14678342,0.0,0.0
2024-03-27 00:00:00+05:30,716.3613952172508,719.1091912967626,704.0203223853061,707.0091552734375,30088789,0.0,0.0
2024-03-28 00:00:00+05:30,711.299633363139,732.3180316341789,710.480131739764,725.3761596679688,21705116,0.0,0.0
2024-04-01 00:00:00+05:30,731.8359644474378,734.1981369990166,725.1351292346699,731.1128540039062,9949971,0.0,0.0
2024-04-02 00:00:00+05:30,731.0164660314755,741.1882078791733,726.3403165012812,738.9224853515625,15713063,0.0,0.0
2024-04-03 00:00:00+05:30,737.4762306009072,744.9001171021469,732.8965313153205,743.4057006835938,19136981,0.0,0.0
2024-04-04 00:00:00+05:30,747.2141506069232,747.5033830248789,730.9200378484845,732.0770263671875,15889530,0.0,0.0
2024-04-05 00:00:00+05:30,730.7754145215962,740.1758501398218,725.6171914639816,737.3316040039062,9939620,0.0,0.0
2024-04-08 00:00:00+05:30,738.5850021452578,742.3933956194346,734.4873762603453,740.7543334960938,9797174,0.0,0.0
2024-04-09 00:00:00+05:30,740.8990176998179,744.7556069687643,733.8124996099999,736.8013916015625,7465892,0.0,0.0
2024-04-10 00:00:00+05:30,739.0188603767406,752.7097629710994,736.2710642780829,751.118896484375,14530669,0.0,0.0
2024-04-12 00:00:00+05:30,749.3834123957522,751.5527435992136,737.3797679672235,738.8259887695312,14408722,0.0,0.0
2024-04-15 00:00:00+05:30,732.5590796729715,735.9335950981468,721.9052641714367,730.341552734375,11356572,0.0,0.0
2024-04-16 00:00:00+05:30,724.315633679616,727.8347947397396,717.7112484453821,724.74951171875,13338991,0.0,0.0
2024-04-18 00:00:00+05:30,725.0869303823578,732.7037172254089,715.3972622519597,718.0968627929688,14589648,0.0,0.0
2024-04-19 00:00:00+05:30,708.166151201757,725.0387279832828,705.8039786829678,723.5443115234375,10886554,0.0,0.0
2024-04-22 00:00:00+05:30,727.1116662441453,741.4292292520696,723.5443096786286,738.6331787109375,17452186,0.0,0.0
2024-04-23 00:00:00+05:30,742.7308138738571,749.8173315016863,738.1029188222026,745.2858276367188,12292429,0.0,0.0
2024-04-24 00:00:00+05:30,750.5886207443748,750.5886207443748,742.5862104814081,745.3822021484375,7842615,0.0,0.0
2024-04-25 00:00:00+05:30,743.0201189674838,785.2015621323537,742.0559716951439,783.5625,36732974,0.0,0.0
2024-04-26 00:00:00+05:30,786.647751919581,787.6118991537774,770.2572489382424,772.5711669921875,14964358,0.0,0.0
2024-04-29 00:00:00+05:30,778.0668050277905,801.4473750673492,770.0643948867187,796.86767578125,27302732,0.0,0.0
2024-04-30 00:00:00+05:30,796.8676847564651,804.9182905797428,790.5043365839119,796.6266479492188,27449073,0.0,0.0
2024-05-02 00:00:00+05:30,797.2533767737393,804.0024074577941,795.4214734778877,800.2904052734375,19943724,0.0,0.0
2024-05-03 00:00:00+05:30,804.8701286023054,806.2199583180101,790.6007607867497,801.6402587890625,22667634,0.0,0.0
2024-05-06 00:00:00+05:30,805.0629516671522,806.0270989146577,774.2102397469739,778.838134765625,35283557,0.0,0.0
2024-05-07 00:00:00+05:30,782.8875831251004,785.4425969289771,764.7616262211365,773.1497192382812,16725013,0.0,0.0
2024-05-08 00:00:00+05:30,773.8245714766452,792.5290519594521,770.8357384934087,781.7305908203125,27908322,0.0,0.0
2024-05-09 00:00:00+05:30,782.7911700385396,809.5462560286481,774.7405052523084,790.4078979492188,49290254,0.0,0.0
2024-05-10 00:00:00+05:30,797.3497596453622,802.2186913901453,786.3584576786101,788.0457153320312,20543142,0.0,0.0
2024-05-13 00:00:00+05:30,790.456122787604,790.456122787604,769.9679931182314,779.8023071289062,15398505,0.0,0.0
2024-05-14 00:00:00+05:30,783.8517179173241,792.9147256484775,778.9345904580701,788.8652954101562,10912462,0.0,0.0
2024-05-15 00:00:00+05:30,791.5649295245947,795.7107511254447,788.7206832337843,790.8900146484375,9755062,0.0,0.0
2024-05-16 00:00:00+05:30,795.7107594941345,796.5303200119738,768.7628305348695,782.8394165039062,20536990,0.0,0.0
2024-05-17 00:00:00+05:30,785.297962171262,792.9629448421255,782.1162879060583,788.52783203125,12492509,0.0,0.0
2024-05-21 00:00:00+05:30,791.5649127770058,806.3163543151672,790.2150830532505,800.8689575195312,14037801,0.0,0.0
